like1,parlogA,parlogK,parw,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,simulation_45,simulation_46,simulation_47,simulation_48,simulation_49,chain
-40.566574,-0.5178473,-2.2230065,1.1635371,0.0,-0.09033261,-0.09169523,-0.061806247,-0.03099469,-0.010065589,0.0005125947,0.004004922,0.0038878794,0.0025600663,0.0,-0.1665647,-0.07065564,0.0276912,0.03620662,0.0057722214,-0.010085792,-0.0062766047,0.00082909537,0.0025245876,0.0,-0.1783955,0.009286814,0.06127509,-0.006404817,-0.020879338,0.0033042016,0.007056187,-0.001511205,-0.0023641041,0.0,-0.16639887,0.07105406,0.027264614,-0.036240403,0.006036325,0.009968451,-0.0063463417,-0.0007410127,0.0025134531,0.0,-0.14207125,0.10128247,-0.023020701,-0.018651428,0.021266099,-0.008703667,-0.0011572504,0.0038381156,-0.0023355621,3.0
-44.395596,0.14473215,-2.4420366,2.3518825,0.0,-0.4363286,-0.18684986,-0.017355643,0.019400535,0.010800306,0.0018390013,-0.00076347037,-0.0005910342,-0.00014346075,0.0,-0.5131701,0.09395705,0.056491625,-0.023835935,-0.003748386,0.0041092825,-0.00021408334,-0.00055092113,0.0001316126,0.0,-0.36646646,0.20024632,-0.05679271,0.0022763489,0.0069119255,-0.0041037444,0.0012497924,-9.359479e-05,-0.00012833529,0.0,-0.16316679,0.117631875,-0.061372638,0.02735274,-0.0109059345,0.0039343983,-0.0012702683,0.00035077138,-7.046345e-05,0.0,0.03984027,-0.030109445,0.01703403,-0.008549637,0.0040152324,-0.0018067482,0.0007888455,-0.0003367131,0.00014118927,4.0
-47.615902,-0.2517944,-1.2491473,1.0984399,0.0,-0.079138115,-0.13192458,-0.16336009,-0.1780368,-0.18003601,-0.17287919,-0.1595198,-0.14236452,-0.12331436,0.0,-0.41334376,-0.34078947,0.014448487,0.2554765,0.20030627,-0.017444035,-0.15754211,-0.117421366,0.01578586,0.0,-0.47196338,-0.063075416,0.3288852,0.08903413,-0.22315717,-0.093456976,0.14700167,0.08644023,-0.09351064,0.0,-0.4584608,0.19347453,0.24601658,-0.24209853,-0.073661715,0.2041151,-0.033491936,-0.13174832,0.079535834,0.0,-0.40799975,0.34996095,-0.008578542,-0.24276085,0.21435875,-0.010363219,-0.14431438,0.13119201,-0.009387373,5.0
-40.56414,-0.38644123,-2.3056507,2.1251047,0.0,-0.13241766,-0.08488045,-0.027043397,0.00020642756,0.0057211095,0.0036246022,0.0011410654,-1.7631142e-05,-0.00024711422,0.0,-0.18602046,0.014609099,0.037295662,-0.0059481277,-0.0072403857,0.0017978632,0.0013551031,-0.00047796927,-0.00024250834,0.0,-0.1501671,0.08114059,-0.012809603,-0.009847034,0.007967933,-0.0022703682,-0.00041989272,0.0006960772,-0.0002893401,0.0,-0.088934824,0.071098,-0.03845927,0.016052745,-0.004885203,0.00058796385,0.0005395346,-0.00055283384,0.0003304569,0.0,-0.022601686,0.02039829,-0.013738836,0.008183952,-0.0045468467,0.0024122878,-0.0012374672,0.00061830546,-0.00030229308,0.0
-41.913536,-0.09525906,-2.4266262,2.1565974,0.0,-0.25504074,-0.12519675,-0.020368824,0.0101712765,0.008274537,0.0024232145,-0.0001435583,-0.00046086882,-0.00020310728,0.0,-0.3182967,0.04028723,0.046180714,-0.012335721,-0.0058787023,0.00273145,0.0006013787,-0.00051617384,-3.1553696e-05,0.0,-0.24698903,0.12739575,-0.025918376,-0.0071558123,0.0078665735,-0.002904687,0.0002308611,0.00034888927,-0.00021714882,0.0,-0.13705109,0.099579155,-0.050272714,0.02048443,-0.0067843623,0.001629219,-9.075455e-05,-0.00019653828,0.00015742284,0.0,-0.021237288,0.017011475,-0.010205035,0.0054337555,-0.0027084367,0.0012940919,-0.0006002435,0.00027231887,-0.00012142902,1.0
-40.285778,-0.281574,-2.6720612,2.5329401,0.0,-0.13608779,-0.018727545,0.0072844634,0.0023595374,-0.00020316547,-0.00019894273,-1.2654817e-05,1.2674949e-05,2.6612806e-06,0.0,-0.12406761,0.03155403,0.00096547103,-0.0025321168,0.00057402847,3.7498117e-05,-5.113396e-05,1.0287556e-05,1.0890062e-06,0.0,-0.07191228,0.033283032,-0.010193186,0.0023058318,-0.0003285526,-1.5029184e-05,3.076456e-05,-1.3149613e-05,3.856651e-06,0.0,-0.012449587,0.0066764327,-0.002678258,0.00095248036,-0.00031671318,0.00010082444,-3.1119187e-05,9.382254e-06,-2.7764327e-06,0.0,0.04178201,-0.021481108,0.008016198,-0.0025646817,0.0007376673,-0.00019340184,4.5977187e-05,-9.623043e-06,1.6156848e-06,2.0
-40.530876,-0.5178473,-2.2735138,1.1635371,0.0,-0.092202835,-0.08893434,-0.055826325,-0.02495384,-0.005932076,0.002385357,0.004228045,0.003303197,0.0018124705,0.0,-0.1622364,-0.064186946,0.027313482,0.03165968,0.0036520232,-0.008840899,-0.0046842885,0.0010189979,0.0019250133,0.0,-0.17272763,0.010816032,0.055439457,-0.0069855377,-0.01757406,0.0033699716,0.005498538,-0.0014391687,-0.0016962772,0.0,-0.16063201,0.06796555,0.02342992,-0.03199455,0.005925274,0.007887511,-0.0052623483,-0.00033597005,0.0018518153,0.0,-0.13680953,0.0954472,-0.022142682,-0.015561262,0.018050388,-0.0075374874,-0.00060567353,0.0028713793,-0.0018064856,3.0
-47.071938,0.4224427,-2.6051667,2.7787707,0.0,-0.70817953,-0.11653344,0.03638071,0.015128626,-0.00036459856,-0.001246837,-0.00017656866,6.8759386e-05,2.5166415e-05,0.0,-0.64055306,0.18029426,-0.00049540633,-0.014004648,0.0039807046,-2.1770347e-05,-0.00030615873,8.788133e-05,-7.1749673e-07,0.0,-0.33060968,0.16573763,-0.057149436,0.015647411,-0.0033608142,0.00045726693,3.4423883e-05,-5.3129606e-05,2.3933799e-05,0.0,0.010157744,-0.0056896163,0.0023900266,-0.00089236547,0.0003123394,-0.00010494333,3.4278448e-05,-1.0967443e-05,3.4540044e-06,0.0,0.3068101,-0.15643819,0.055696387,-0.016126232,0.0038531579,-0.0006995682,5.4419732e-05,2.7133276e-05,-1.8104107e-05,4.0
-43.621624,0.10912307,-2.432504,2.485574,0.0,-0.3998414,-0.1644205,-0.012035226,0.017904934,0.009035628,0.0012268437,-0.00075143145,-0.00047952723,-9.274158e-05,0.0,-0.45943514,0.09765077,0.04310499,-0.022734948,-0.0011592677,0.0034064911,-0.00056289864,-0.00035385133,0.00015345078,0.0,-0.31004316,0.17630607,-0.05716132,0.007998737,0.003396782,-0.0030433824,0.0012584764,-0.000292611,-8.531448e-06,0.0,-0.1130564,0.0819216,-0.043646544,0.020239772,-0.008599157,0.003417749,-0.0012812701,0.0004533613,-0.00015041638,0.0,0.07745761,-0.05699689,0.031174554,-0.015017269,0.006717225,-0.002855486,0.0011675231,-0.00046221286,0.00017783514,5.0
-41.68745,-0.28976178,-1.8773887,2.0484834,0.0,-0.1456289,-0.16163188,-0.122815914,-0.07351728,-0.03388146,-0.009042851,0.0031265432,0.006983304,0.0065360144,0.0,-0.31919804,-0.025249165,0.122012645,0.019460846,-0.04586308,-0.011188483,0.016932987,0.005686208,-0.006128753,0.0,-0.27948844,0.16940768,0.0058986493,-0.069391035,0.03976867,0.0028535593,-0.017179953,0.009304746,0.0010345593,0.0,-0.18529817,0.18827903,-0.11931866,0.048090845,-0.0025086312,-0.016134527,0.017368695,-0.011379764,0.0048150113,0.0,-0.0761258,0.09217149,-0.08202405,0.06350393,-0.04502248,0.029840691,-0.018639032,0.0109744975,-0.0060463375,0.0
-42.61006,0.42382854,-2.9603577,2.3885162,0.0,-0.43986258,0.03035009,0.010515721,-0.0015956416,-0.0001913638,5.8947287e-05,1.4186539e-06,-1.7877687e-06,8.268476e-08,0.0,-0.3183003,0.07607084,-0.009055291,-1.6644699e-05,0.0002635723,-6.2514184e-05,7.3843016e-06,2.735766e-08,-2.1822916e-07,0.0,-0.14361385,0.04608066,-0.0106685925,0.0021021517,-0.00036866294,5.8027188e-05,-8.050176e-06,9.19514e-07,-6.425985e-08,0.0,0.031799085,-0.0107411435,0.0027165534,-0.00060967775,0.00012806055,-2.5778434e-05,5.036278e-06,-9.621533e-07,1.8061912e-07,0.0,0.18454055,-0.056976426,0.012300975,-0.002164512,0.00031564693,-3.5403616e-05,1.8819065e-06,4.3390634e-07,-1.8791741e-07,1.0
-41.061176,0.103265256,-2.7764037,2.9598036,0.0,-0.2560676,0.002986441,0.010409862,-0.00024322051,-0.00042176925,1.4839644e-05,1.7030394e-05,-8.039118e-07,-6.852736e-07,0.0,-0.18240449,0.05173254,-0.007232032,-5.900026e-05,0.00031171925,-8.600152e-05,1.1676612e-05,1.9624387e-07,-5.319327e-07,0.0,-0.058350973,0.022949835,-0.00664626,0.001677923,-0.00038884554,8.449512e-05,-1.7371962e-05,3.3860558e-06,-6.2317724e-07,0.0,0.06101097,-0.02393473,0.006901078,-0.001731038,0.00039760297,-8.537348e-05,1.727444e-05,-3.2945156e-06,5.878414e-07,0.0,0.15562393,-0.0499316,0.009672733,-0.0010668251,-5.2250667e-05,6.027904e-05,-1.7209157e-05,3.0628112e-06,-2.8075542e-07,2.0
-40.17452,-0.5178473,-2.7712188,1.1635371,0.0,-0.094050266,-0.03767484,-0.002287087,0.0042131953,0.0019991128,0.00022718956,-0.00018116753,-0.00010350389,-1.6796159e-05,0.0,-0.1114034,-0.008365652,0.014539166,0.0022307627,-0.0018119657,-0.00043978085,0.00021367124,7.5920645e-05,-2.3389817e-05,0.0,-0.108459145,0.01992532,0.011105981,-0.0047531063,-0.00063885323,0.0007644922,-5.3468215e-05,-9.426144e-05,2.4596624e-05,0.0,-0.09565076,0.03670808,-0.0010648533,-0.004589078,0.0019061372,-0.000106727355,-0.00021855815,9.8407225e-05,-8.009636e-06,0.0,-0.07755394,0.04128604,-0.0114199,0.00045839348,0.0013107718,-0.0007602021,0.00022623636,-1.6937356e-05,-2.1785023e-05,3.0
-42.0966,0.20379634,-2.8483171,2.1828141,0.0,-0.3583827,-0.012632803,0.017673317,0.0012616471,-0.0008490308,-9.37125e-05,3.962081e-05,6.1344003e-06,-1.7868597e-06,0.0,-0.31031993,0.070447214,-0.00030383305,-0.0034925982,0.00080823223,-6.9067114e-06,-3.929356e-05,9.2694e-06,-1.17741195e-07,0.0,-0.19519208,0.073710926,-0.01796741,0.0030585078,-0.00024662123,-6.149555e-05,3.569107e-05,-1.0369111e-05,2.1112962e-06,0.0,-0.064092696,0.028360445,-0.009308934,0.002685312,-0.00071759836,0.00018177056,-4.4152508e-05,1.0347385e-05,-2.346424e-06,0.0,0.060372956,-0.026763873,0.008812412,-0.0025535303,0.0006864771,-0.0001752236,4.2972228e-05,-1.0191261e-05,2.345347e-06,4.0
-42.822857,0.06881745,-2.3675196,3.0762637,0.0,-0.36022925,-0.13649634,-0.0047415844,0.016004378,0.006682671,0.00044497006,-0.00070290815,-0.0003243729,-3.1240736e-05,0.0,-0.37963578,0.12109316,0.01088451,-0.0192641,0.0047252146,0.0010050981,-0.0009368324,0.00016774435,6.867034e-05,0.0,-0.18792291,0.12160855,-0.054187458,0.01920629,-0.0053619565,0.00096505607,7.476794e-05,-0.00017424063,0.000103003695,0.0,0.026426494,-0.019049477,0.010285386,-0.004929878,0.0022123323,-0.0009518295,0.00039760492,-0.00016248066,6.527056e-05,0.0,0.2069852,-0.13038926,0.05514427,-0.01773326,0.0039793896,-0.00019412994,-0.00039667703,0.00027520192,-0.00012162979,5.0
-40.134403,-0.38644123,-2.9075072,1.5160632,0.0,-0.105383284,-0.013198697,0.005697614,0.0016342297,-0.00019274064,-0.00013813032,-3.8560693e-06,9.151896e-06,1.4151944e-06,0.0,-0.10529806,0.01336579,0.0056481776,-0.0016492285,-0.00018462955,0.00013847234,-4.698443e-06,-9.062317e-06,1.4780315e-06,0.0,-0.08821236,0.027118001,-0.002183564,-0.001220266,0.0005274385,-7.702785e-05,-1.3110131e-05,9.403117e-06,-1.9762242e-06,0.0,-0.063686244,0.027232016,-0.007202081,0.0011801007,-2.2483896e-06,-8.135283e-05,3.4943016e-05,-9.267001e-06,1.5251966e-06,0.0,-0.036395125,0.018110014,-0.006472816,0.0019576303,-0.0005226151,0.00012350203,-2.500055e-05,3.82564e-06,-1.597822e-07,0.0
-40.369946,-0.06016282,-2.8732855,2.5644453,0.0,-0.16403882,0.005822055,0.005668275,-0.00040968996,-0.00018846376,2.136164e-05,5.9915033e-06,-9.776991e-07,-1.7988016e-07,0.0,-0.12177189,0.031047637,-0.0035549218,-0.00020556209,0.00017972775,-3.8462356e-05,3.3697795e-06,5.183188e-07,-2.5283924e-07,0.0,-0.053527173,0.019160725,-0.004941792,0.0010827517,-0.00021059849,3.660855e-05,-5.5620853e-06,6.7991425e-07,-4.418252e-08,0.0,0.015351579,-0.005785182,0.0016303194,-0.0004071881,9.505874e-05,-2.1239417e-05,4.599543e-06,-9.726481e-07,2.0180991e-07,0.0,0.0743231,-0.025106136,0.005818964,-0.0010664748,0.00015185098,-1.3099946e-05,-1.0132884e-06,8.114494e-07,-2.3781527e-07,1.0
-41.061176,0.103265256,-2.7764037,2.9598036,0.0,-0.2560676,0.002986441,0.010409862,-0.00024322051,-0.00042176925,1.4839644e-05,1.7030394e-05,-8.039118e-07,-6.852736e-07,0.0,-0.18240449,0.05173254,-0.007232032,-5.900026e-05,0.00031171925,-8.600152e-05,1.1676612e-05,1.9624387e-07,-5.319327e-07,0.0,-0.058350973,0.022949835,-0.00664626,0.001677923,-0.00038884554,8.449512e-05,-1.7371962e-05,3.3860558e-06,-6.2317724e-07,0.0,0.06101097,-0.02393473,0.006901078,-0.001731038,0.00039760297,-8.537348e-05,1.727444e-05,-3.2945156e-06,5.878414e-07,0.0,0.15562393,-0.0499316,0.009672733,-0.0010668251,-5.2250667e-05,6.027904e-05,-1.7209157e-05,3.0628112e-06,-2.8075542e-07,2.0
-40.86059,-0.38886416,-2.2654405,1.6753466,0.0,-0.12973137,-0.10438497,-0.049905293,-0.012729095,0.0028698817,0.005653593,0.0037949898,0.001568126,0.00026466374,0.0,-0.20800044,-0.024276769,0.05181616,0.012426153,-0.012163757,-0.0046845158,0.0026491282,0.0015399933,-0.0005162864,0.0,-0.19459148,0.07359994,0.023289025,-0.028146064,0.004526716,0.0056829103,-0.003338776,-0.00023029809,0.0009643286,0.0,-0.15051039,0.10725386,-0.03688441,-0.0018958001,0.011041885,-0.0073703597,0.002351003,0.00026114663,-0.0008037912,0.0,-0.09444661,0.086410984,-0.05424433,0.026925711,-0.010382794,0.0024250064,0.0005092706,-0.0011030827,0.0008754264,3.0
-41.447453,0.14473215,-2.8432775,2.3518825,0.0,-0.299004,-0.003936313,0.013687849,0.00036107647,-0.0006242232,-2.4809735e-05,2.8357354e-05,1.5133611e-06,-1.2831389e-06,0.0,-0.24645147,0.059888564,-0.0032283238,-0.001967473,0.000626449,-6.182102e-05,-1.3763524e-05,6.1853507e-06,-8.706076e-07,0.0,-0.13856006,0.052647673,-0.013637122,0.002762362,-0.00042294918,3.3770393e-05,6.6036378e-06,-4.0609357e-06,1.2395578e-06,0.0,-0.021271532,0.00909657,-0.0029126045,0.0008275472,-0.00022005434,5.607716e-05,-1.3869051e-05,3.3541417e-06,-7.970639e-07,0.0,0.085689984,-0.035198037,0.0105203735,-0.0027039496,0.0006272484,-0.00013339824,2.5971709e-05,-4.5383013e-06,6.707155e-07,4.0
-46.42927,0.06881745,-2.3675196,1.5799888,0.0,-0.37654784,-0.270474,-0.10682201,-0.013908285,0.014820793,0.01387618,0.006524884,0.0014638555,-0.00046402146,0.0,-0.5608129,-0.06323523,0.12312749,0.028570794,-0.025376769,-0.009497412,0.0048232623,0.0027497776,-0.000810224,0.0,-0.53028655,0.17568171,0.06496483,-0.062327433,0.005559706,0.012634626,-0.005477128,-0.0011200422,0.001643215,0.0,-0.42249942,0.27019316,-0.07465939,-0.01501111,0.026940601,-0.013742249,0.0025309431,0.0015732882,-0.0015939872,0.0,-0.2824505,0.23574446,-0.13115816,0.054714464,-0.015203321,-1.900034e-05,0.0035470703,-0.0029561135,0.0016434274,5.0
-39.947487,-0.45449048,-2.9366813,1.7225888,0.0,-0.08049956,-0.0038194763,0.0040942887,0.00039712337,-0.00019861448,-3.0515806e-05,9.100971e-06,2.052578e-06,-3.8598395e-07,0.0,-0.07459992,0.013330676,0.0015800365,-0.0009903676,9.305502e-05,3.597212e-05,-1.1370419e-05,1.212836e-07,5.822356e-07,0.0,-0.05664619,0.018647298,-0.0031298776,3.992122e-05,0.00015309319,-5.2516887e-05,9.1568545e-06,-2.2504535e-07,-4.122586e-07,0.0,-0.034156196,0.014272487,-0.00414978,0.0009759807,-0.00018741857,2.647808e-05,-1.1098937e-06,-9.425307e-07,4.527942e-07,0.0,-0.01082802,0.0049459976,-0.001684121,0.00050657586,-0.00014194511,3.793198e-05,-9.787459e-06,2.4560402e-06,-6.020305e-07,0.0
-41.0278,-0.025721518,-2.7178206,2.447973,0.0,-0.23656242,-0.025420653,0.0128544755,0.0030561872,-0.000518516,-0.0002570788,6.5376125e-06,1.7640406e-05,1.4648754e-06,0.0,-0.21204984,0.05240048,0.0010222159,-0.0037050599,0.0008482224,3.4503806e-05,-6.441232e-05,1.3643868e-05,8.722768e-07,0.0,-0.12529625,0.055023514,-0.015908167,0.0033607525,-0.00042774068,-3.358521e-05,4.2930962e-05,-1.6640224e-05,4.4789626e-06,0.0,-0.026449338,0.013496775,-0.0051446003,0.001735979,-0.00054689206,0.00016469571,-4.8009715e-05,1.3647637e-05,-3.8010576e-06,0.0,0.06460661,-0.0319622,0.011555683,-0.003610971,0.0010250635,-0.00026920746,6.5645116e-05,-1.4738981e-05,2.966582e-06,1.0
-55.88581,0.34027448,-2.2234106,2.0049186,0.0,-0.69986475,-0.53501546,-0.23521577,-0.046965115,0.02250245,0.028863782,0.01647761,0.0054293866,5.9055565e-05,0.0,-1.0908265,0.007836506,0.2708011,-0.0038912783,-0.06721324,0.0014490832,0.016678955,-0.00047963596,-0.0041380175,0.0,-0.9303513,0.4841168,-0.02090398,-0.109330915,0.0620819,-0.0051575005,-0.012731477,0.007905573,-0.00095245085,0.0,-0.6088071,0.50345606,-0.26516575,0.09426961,-0.012114805,-0.0133891925,0.014080422,-0.0083192745,0.0033834295,0.0,-0.24367887,0.23671457,-0.1694427,0.105822705,-0.060724888,0.032713104,-0.016699892,0.0080997925,-0.0037216404,2.0
-40.86059,-0.38886416,-2.2654405,1.6753466,0.0,-0.12973137,-0.10438497,-0.049905293,-0.012729095,0.0028698817,0.005653593,0.0037949898,0.001568126,0.00026466374,0.0,-0.20800044,-0.024276769,0.05181616,0.012426153,-0.012163757,-0.0046845158,0.0026491282,0.0015399933,-0.0005162864,0.0,-0.19459148,0.07359994,0.023289025,-0.028146064,0.004526716,0.0056829103,-0.003338776,-0.00023029809,0.0009643286,0.0,-0.15051039,0.10725386,-0.03688441,-0.0018958001,0.011041885,-0.0073703597,0.002351003,0.00026114663,-0.0008037912,0.0,-0.09444661,0.086410984,-0.05424433,0.026925711,-0.010382794,0.0024250064,0.0005092706,-0.0011030827,0.0008754264,3.0
-41.548454,0.14473215,-2.8432775,2.2723787,0.0,-0.3066048,-0.0076831956,0.01465597,0.00073935126,-0.0006912437,-5.312774e-05,3.2144777e-05,3.3784272e-06,-1.4720732e-06,0.0,-0.2592819,0.061155494,-0.0018677213,-0.0025211573,0.000685104,-3.9495335e-05,-2.3863202e-05,7.5412026e-06,-6.230386e-07,0.0,-0.15443766,0.05875248,-0.014871883,0.0028123753,-0.00034968008,-3.1717182e-06,1.81412e-05,-6.7478254e-06,1.6885083e-06,0.0,-0.037834145,0.016525125,-0.0053855507,0.0015519984,-0.00041706313,0.00010700261,-2.6538528e-05,6.4094393e-06,-1.5142735e-06,0.0,0.070613556,-0.030246476,0.009535987,-0.002619826,0.00066035474,-0.00015598006,3.483201e-05,-7.3659485e-06,1.4682438e-06,4.0
-40.441494,-0.44962868,-1.8060756,2.4961665,0.0,-0.10153672,-0.111340076,-0.083266534,-0.048734095,-0.021601707,-0.0050534597,0.002718224,0.0049129007,0.004347905,0.0,-0.21887346,0.021803731,0.08151606,-0.016457306,-0.029528907,0.009234199,0.010370733,-0.0045638853,-0.003510692,0.0,-0.16585466,0.1344261,-0.045537148,-0.014490847,0.029156419,-0.018090738,0.0035144375,0.004068675,-0.0046414575,0.0,-0.07800822,0.09018018,-0.0744243,0.05155589,-0.03114363,0.01629028,-0.006924094,0.0017757659,0.0005946392,0.0,0.01198656,-0.01480171,0.01369486,-0.01125166,0.008657867,-0.0063890773,0.0045792,-0.003211748,0.00221516,5.0
-40.366146,-0.4051572,-2.9366813,0.9045635,0.0,-0.11871418,-0.039817147,0.00079380773,0.0050117406,0.0015863475,-6.524384e-05,-0.00021094737,-6.297657e-05,4.0186096e-06,0.0,-0.13440923,-0.013318983,0.0146993715,0.003043987,-0.0014502662,-0.00050649996,0.00012265542,7.252004e-05,-7.4321297e-06,0.0,-0.13441099,0.013310824,0.0147012165,-0.0030422858,-0.0014508433,0.0005062644,0.00012277893,-7.2496594e-05,-7.453669e-06,0.0,-0.1256153,0.032976642,0.006314049,-0.0055877985,0.0007143917,0.0004784233,-0.00021073889,-1.6961734e-06,2.5561603e-05,0.0,-0.11143616,0.043983653,-0.0040790634,-0.003632069,0.0019197229,-0.00032483324,-0.00010058568,7.841532e-05,-1.8962366e-05,0.0
-40.906525,-0.053162128,-2.7178206,2.447973,0.0,-0.22207779,-0.023864156,0.012067401,0.0028690582,-0.0004867675,-0.00024133797,6.137317e-06,1.656029e-05,1.3751817e-06,0.0,-0.19906612,0.049192023,0.00095962605,-0.0034782006,0.0007962861,3.239115e-05,-6.046838e-05,1.280846e-05,8.1886765e-07,0.0,-0.1176244,0.051654447,-0.014934116,0.003154975,-0.0004015503,-3.1528798e-05,4.0302315e-05,-1.562135e-05,4.2047177e-06,0.0,-0.024829855,0.012670374,-0.0048295986,0.0016296858,-0.00051340606,0.00015461147,-4.5070097e-05,1.2811998e-05,-3.5683204e-06,0.0,0.060650773,-0.03000517,0.010848133,-0.0033898726,0.0009622993,-0.000252724,6.1625695e-05,-1.3836519e-05,2.7849394e-06,1.0
-42.159893,0.103265256,-2.5652637,2.9598036,0.0,-0.3438383,-0.06101505,0.017145284,0.008006288,2.590277e-05,-0.00064674596,-0.000116874144,3.1875643e-05,1.5164584e-05,0.0,-0.30683258,0.09273891,-0.0030679428,-0.006617395,0.00224967,-0.00014160296,-0.00014022042,5.3901003e-05,-4.8838865e-06,0.0,-0.14228573,0.07462646,-0.027564825,0.008386134,-0.0021558804,0.0004484785,-5.9830185e-05,-5.1055363e-06,7.5451844e-06,0.0,0.033070043,-0.018785894,0.007981212,-0.0030055325,0.0010580319,-0.000356518,0.00011644999,-3.7146914e-05,1.1628161e-05,0.0,0.1800078,-0.08907328,0.029431807,-0.007317288,0.0012264231,-1.1581406e-05,-9.404343e-05,4.747771e-05,-1.5842603e-05,2.0
-50.17955,0.26908663,-2.2654405,2.2270603,0.0,-0.598936,-0.39776668,-0.13589878,-0.0050685247,0.025737677,0.018178426,0.0065607685,0.00046409856,-0.0010968221,0.0,-0.85483456,0.08584561,0.17444862,-0.035903282,-0.033754006,0.0110786725,0.0061161257,-0.0029867885,-0.0010098723,0.0,-0.6708334,0.38844523,-0.08126446,-0.03613253,0.038325917,-0.014454508,0.00016206721,0.003001702,-0.0017728397,0.0,-0.36968473,0.30892605,-0.17898232,0.08340715,-0.031368483,0.00835069,-0.00026042413,-0.0015707434,0.0013683593,0.0,-0.050765697,0.04690393,-0.032464057,0.019949658,-0.011479646,0.006334008,-0.0033937213,0.0017790819,-0.0009169543,3.0
-50.294083,0.14473215,-1.8791035,2.2723787,0.0,-0.40541375,-0.4323401,-0.31157494,-0.17286095,-0.06946124,-0.010339193,0.014585121,0.019365976,0.015274535,0.0,-0.8472491,0.017541451,0.3120255,-0.012927876,-0.11477906,0.0071430155,0.042172227,-0.003506831,-0.01547669,0.0,-0.69032687,0.4861842,-0.087880395,-0.11736817,0.11506251,-0.037761617,-0.015829831,0.025071714,-0.011820928,0.0,-0.39384887,0.42349848,-0.31016442,0.17736626,-0.07635818,0.016709946,0.010186074,-0.017114013,0.014646685,0.0,-0.072543405,0.087775365,-0.07945816,0.06377842,-0.047873035,0.03440925,-0.023982938,0.016331632,-0.010918057,4.0
-40.358837,-0.46546757,-2.4582694,1.7472519,0.0,-0.10991818,-0.061729554,-0.014672528,0.0029888018,0.004347483,0.0018978531,0.000275003,-0.00019078585,-0.0001571685,0.0,-0.14603342,0.00023744423,0.026563618,-8.638329e-05,-0.004831877,2.3569859e-05,0.00087889744,-5.7164925e-06,-0.0001598653,0.0,-0.12928587,0.0512798,0.0031780058,-0.0105885,0.0036217193,0.00048957154,-0.0008529868,0.00024927288,5.6290068e-05,0.0,-0.09392826,0.061348867,-0.022983875,0.0038522463,0.0016647703,-0.0017880754,0.0008650465,-0.0002397443,-7.670442e-07,0.0,-0.05198705,0.041439995,-0.023576085,0.011254921,-0.0046829656,0.0016855825,-0.00049176585,8.538366e-05,2.1392816e-05,5.0
-40.315727,-0.363687,-2.785307,1.5788811,0.0,-0.1229425,-0.028742196,0.0048796446,0.003852508,0.00044028528,-0.0002605371,-0.00010244909,6.295581e-07,9.812865e-06,0.0,-0.13138863,0.012318107,0.011241158,-0.002216061,-0.00085279765,0.00028902947,5.3360778e-05,-3.227158e-05,-2.0088225e-06,0.0,-0.112460025,0.03684562,-0.0014616663,-0.0029973541,0.001119935,-8.413871e-05,-7.809499e-05,3.3524666e-05,-3.6158228e-06,0.0,-0.08211034,0.03967118,-0.011420122,0.0017747472,0.00021998546,-0.00027372548,0.000111494235,-2.8042892e-05,3.0297185e-06,0.0,-0.047468767,0.027238686,-0.011151695,0.0038292361,-0.0011451849,0.0002958599,-6.172746e-05,7.5074013e-06,1.5158303e-06,0.0
