like1,parlogA,parlogK,parw,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,simulation_45,simulation_46,simulation_47,simulation_48,simulation_49,chain
-49.366062,-0.033285793,-1.9424222,1.0588366,0.0,-0.22998816,-0.29774767,-0.27492258,-0.21280287,-0.14335263,-0.08329981,-0.03893667,-0.010368677,0.005292114,0.0,-0.5700141,-0.3639655,0.04158846,0.20150179,0.10867269,-0.027465835,-0.06977302,-0.03134952,0.013520385,0.0,-0.6405699,-0.062286526,0.30184522,0.059289422,-0.13932239,-0.04204572,0.06287951,0.026324207,-0.02766453,0.0,-0.6223891,0.21244968,0.22664401,-0.17948176,-0.04767533,0.10254497,-0.012087238,-0.045164205,0.02122655,0.0,-0.55741686,0.3837398,0.0037565492,-0.18703769,0.1269558,0.0025035443,-0.06274714,0.04199334,0.0012512995,3.0
-45.355255,0.28757304,-2.9611034,1.321389,0.0,-0.5009797,-0.0657426,0.026973244,0.008211433,-0.0008391967,-0.0006936453,-3.1390904e-05,4.5172314e-05,8.1585695e-06,0.0,-0.50842327,0.048837494,0.0314383,-0.006490341,-0.0016106206,0.0006159263,5.5289707e-05,-4.907978e-05,7.8545906e-07,0.0,-0.4473707,0.119466595,-0.00011158409,-0.008459713,0.0022670247,-4.227509e-06,-0.00015996992,4.3019038e-05,-1.2012316e-07,0.0,-0.35292667,0.1374724,-0.028468808,0.0013201672,0.0015088116,-0.0006815275,0.00015825052,-1.3211358e-05,-6.0994626e-06,0.0,-0.24303705,0.11435762,-0.0365387,0.009066307,-0.0016695162,0.00014129898,5.215259e-05,-3.458062e-05,1.25653605e-05,4.0
-41.36642,-0.17290823,-2.8279266,1.1524957,0.0,-0.20304123,-0.068931065,0.0010084136,0.008629381,0.0028083804,-8.401614e-05,-0.00036615203,-0.000114205446,5.24759e-06,0.0,-0.23239678,-0.010094693,0.027500723,0.0024081618,-0.003201588,-0.00042858245,0.0003662849,6.743548e-05,-4.110629e-05,0.0,-0.22376016,0.04294082,0.018660313,-0.00874345,-0.0005654633,0.0011596708,-0.00015456615,-0.00010975585,3.9645012e-05,0.0,-0.19614567,0.07330405,-0.0038143434,-0.0073872544,0.0032193512,-0.00031503328,-0.00026930185,0.0001385181,-1.9391315e-05,0.0,-0.15828791,0.0805052,-0.021915242,0.0014675905,0.0018882782,-0.0011368146,0.00035117113,-4.193543e-05,-2.0890147e-05,5.0
-41.21567,-0.26647726,-1.8582913,2.9696493,0.0,-0.16395655,-0.15952496,-0.10137356,-0.046249174,-0.011710343,0.0037933476,0.0075362255,0.0060868794,0.0034476325,0.0,-0.30134177,0.08215741,0.07655446,-0.04785032,-0.012092887,0.019009938,-0.0012118163,-0.005912041,0.0020097834,0.0,-0.18570864,0.17049626,-0.09554752,0.031733647,0.0022414473,-0.012478441,0.010720225,-0.00574444,0.0017536052,0.0,-0.032614034,0.03717132,-0.031655706,0.023872871,-0.01681371,0.01132385,-0.007384937,0.0046983697,-0.0029298465,0.0,0.10627487,-0.114431076,0.088314995,-0.0575163,0.032929834,-0.016570041,0.0070283255,-0.002126501,-1.8239329e-05,0.0
-39.879425,-0.414605,-2.8341055,2.800908,0.0,-0.072660744,0.0025372487,0.002522417,-0.0001792549,-8.438196e-05,9.387949e-06,2.7043907e-06,-4.317846e-07,-8.210295e-08,0.0,-0.051434632,0.013832348,-0.0018716728,6.293933e-06,6.556469e-05,-1.7858521e-05,2.44668e-06,-1.625311e-08,-8.3548855e-08,0.0,-0.017977742,0.006605759,-0.001781208,0.0004171152,-8.925867e-05,1.7808534e-05,-3.3361332e-06,5.858941e-07,-9.5399756e-08,0.0,0.0145201385,-0.0053948914,0.001482676,-0.00035701974,7.937009e-05,-1.6660331e-05,3.337959e-06,-6.415257e-07,1.1840863e-07,0.0,0.040958866,-0.012851633,0.0025606176,-0.00034162818,1.5178326e-05,7.513689e-06,-2.9029877e-06,6.4086885e-07,-9.6768005e-08,1.0
-39.870377,-0.41480738,-2.8244865,2.9340978,0.0,-0.071016334,0.0029635855,0.002326544,-0.00019933922,-7.195218e-05,9.880274e-06,2.0701918e-06,-4.2728212e-07,-5.359518e-08,0.0,-0.048188567,0.013220367,-0.001964352,8.278195e-05,4.5063465e-05,-1.5219162e-05,2.6205378e-06,-1.938414e-07,-3.723451e-08,0.0,-0.013616173,0.004965691,-0.0013411536,0.0003177791,-6.961836e-05,1.44251e-05,-2.8587149e-06,5.448494e-07,-1.0006962e-07,0.0,0.019033179,-0.0068153823,0.0017837596,-0.00040358142,8.297047e-05,-1.5785552e-05,2.7898143e-06,-4.543382e-07,6.6434346e-08,0.0,0.044687882,-0.012955699,0.0022142262,-0.0001949383,-1.9880012e-05,1.2489313e-05,-2.934939e-06,4.1997527e-07,-2.049549e-08,2.0
-40.844227,-0.32793683,-2.7377126,1.0588366,0.0,-0.14917883,-0.0728514,-0.011651446,0.005994022,0.0047958507,0.001380722,-9.488979e-05,-0.00026778132,-0.000115552306,0.0,-0.18468714,-0.028482178,0.025227876,0.008458613,-0.0027416036,-0.0017794092,0.00016528397,0.00031087376,2.1434042e-05,0.0,-0.1861447,0.022020549,0.027249133,-0.006755202,-0.0035711231,0.0015058647,0.0003946004,-0.00028819294,-2.919386e-05,0.0,-0.17086446,0.0573838,0.008131455,-0.011934186,0.0027038918,0.0010059341,-0.0007714905,9.776745e-05,9.089801e-05,0.0,-0.14617056,0.07375117,-0.013768541,-0.0048813117,0.004671109,-0.0015739629,4.4993383e-05,0.0002297325,-0.00012312889,3.0
-60.62833,0.21456829,-1.8858604,1.4976455,0.0,-0.43252596,-0.5279006,-0.45310628,-0.3196587,-0.18984821,-0.09040467,-0.026416395,0.0077223224,0.0211026,0.0,-1.0470355,-0.38575822,0.32072112,0.2886887,-0.035414595,-0.1406636,-0.0361694,0.04885497,0.033988394,0.0,-1.0663501,0.2919463,0.39145443,-0.2362286,-0.10836889,0.134095,0.011192188,-0.062341362,0.012120329,0.0,-0.9068057,0.6686628,-0.092203744,-0.22759524,0.20858376,-0.05319678,-0.05297878,0.06258145,-0.022727024,0.0,-0.66830635,0.70192295,-0.44180343,0.15373923,0.033828232,-0.103490785,0.09374261,-0.05270952,0.0139216315,4.0
-40.413868,-0.32943937,-2.6951666,1.8171127,0.0,-0.13598883,-0.03615211,0.0042572063,0.0048185443,0.0008468427,-0.000266264,-0.00015714606,-1.4623142e-05,1.2138206e-05,0.0,-0.14670914,0.018210156,0.012701038,-0.0034335733,-0.0008690589,0.00045802616,3.1774263e-05,-5.065334e-05,3.046975e-06,0.0,-0.11895502,0.046050914,-0.005696631,-0.00249093,0.0015452516,-0.00034418696,-2.433967e-05,4.4522683e-05,-1.47538585e-05,0.0,-0.07723827,0.04224342,-0.015227177,0.004020127,-0.00064583804,-5.6747525e-05,9.689894e-05,-4.7209203e-05,1.593809e-05,0.0,-0.031745978,0.019813664,-0.009128887,0.003677034,-0.0013639915,0.00047632714,-0.00015819131,5.0156472e-05,-1.5171927e-05,5.0
-43.300617,-0.3577466,-1.5475547,1.0219027,0.0,-0.07906097,-0.122567706,-0.1399452,-0.13933183,-0.12737547,-0.109228045,-0.088666394,-0.06828289,-0.04970453,0.0,-0.30050114,-0.24361277,-0.007181395,0.14846237,0.12490481,0.007235057,-0.07323903,-0.06395612,-0.0054649166,0.0,-0.3465516,-0.06770103,0.20625137,0.08316875,-0.11437507,-0.07501612,0.05778087,0.058796875,-0.025107298,0.0,-0.34257707,0.1056269,0.18439208,-0.12374905,-0.078623146,0.10261434,0.0181543,-0.07058498,0.010266055,0.0,-0.31229556,0.22237949,0.03943022,-0.1689143,0.09530869,0.03910896,-0.08820938,0.038043763,0.028774336,0.0
-39.92117,-0.41606376,-2.79277,2.7423275,0.0,-0.07989074,-5.738624e-05,0.0034642804,4.976877e-06,-0.00015021884,-3.2371707e-07,6.5137433e-06,1.8716301e-08,-2.8244358e-07,0.0,-0.060560137,0.016450046,-0.0018422677,-0.0002129092,0.00013771956,-2.8176546e-05,1.681673e-06,7.6503085e-07,-2.8072932e-07,0.0,-0.025329145,0.010004777,-0.002853441,0.00069324323,-0.00015009021,2.9222976e-05,-5.034407e-06,7.2134134e-07,-6.661496e-08,0.0,0.01018276,-0.0042062947,0.0012959788,-0.0003529444,8.959644e-05,-2.1705688e-05,5.080994e-06,-1.1576282e-06,2.5786468e-07,0.0,0.039923407,-0.014402201,0.003464325,-0.0006252146,7.531916e-05,-5.974186e-08,-3.2445314e-06,1.1730417e-06,-2.8247644e-07,1.0
-40.865246,-0.3099445,-2.8244865,0.9307384,0.0,-0.15417777,-0.06968395,-0.008347309,0.0066894186,0.0042766687,0.0009286005,-0.00022238688,-0.00023993013,-7.505299e-05,0.0,-0.18530297,-0.03107944,0.022608181,0.008458082,-0.0019757238,-0.0016012469,2.806513e-05,0.00024511412,3.689748e-05,0.0,-0.18902244,0.013259243,0.02744924,-0.0039161732,-0.0038464512,0.0008577786,0.00051732594,-0.00016507316,-6.609066e-05,0.0,-0.17826639,0.04742645,0.014146991,-0.010884183,0.0007716643,0.001428827,-0.00049598445,-8.2567334e-05,9.643222e-05,0.0,-0.15886039,0.06736915,-0.0047188727,-0.008113457,0.0041492153,-0.00054145657,-0.00039333254,0.00024809642,-4.6158242e-05,2.0
-40.844204,-0.24498296,-2.612067,1.8224703,0.0,-0.17348571,-0.062271718,-0.0006295074,0.0075712386,0.0027964758,5.5765657e-05,-0.0003301369,-0.00012548335,-3.7042787e-06,0.0,-0.19953026,0.018676294,0.023235554,-0.004513384,-0.0024869228,0.0007979112,0.00023670823,-0.00012206465,-1.8213414e-05,0.0,-0.1658286,0.06652909,-0.005927119,-0.0059523606,0.003130188,-0.0005104962,-0.0001871317,0.00013899621,-3.2332926e-05,0.0,-0.11081229,0.065470695,-0.024806652,0.006458647,-0.0007098287,-0.00038931853,0.00031889862,-0.00013966579,4.258798e-05,0.0,-0.049538117,0.033980317,-0.017105768,0.00747882,-0.002988188,0.0011132846,-0.0003894913,0.00012777164,-3.887488e-05,3.0
-42.80873,0.018920776,-2.785544,1.3683734,0.0,-0.3099905,-0.0938355,0.005999251,0.012230147,0.003036305,-0.00043823538,-0.00046963408,-9.3523646e-05,2.3811375e-05,0.0,-0.34777015,0.007964657,0.038414173,-0.0017637056,-0.0042229276,0.00029245517,0.0004619754,-4.3037748e-05,-5.0285766e-05,0.0,-0.31838262,0.0856068,0.01231708,-0.012812721,0.002078101,0.0008632339,-0.00046274046,2.8617487e-05,4.366165e-05,0.0,-0.2583091,0.11531953,-0.022815334,-0.0026128294,0.003698586,-0.0013612172,0.00019722169,6.302433e-05,-5.002484e-05,0.0,-0.1838637,0.10400777,-0.038429227,0.010195498,-0.0015023844,-0.0002816603,0.00032606837,-0.0001531904,5.046849e-05,4.0
-41.614323,-0.26272637,-1.5833141,3.125071,0.0,-0.14561361,-0.17568517,-0.14862242,-0.102889106,-0.059483908,-0.027009666,-0.006711016,0.0036527463,0.007326511,0.0,-0.34940228,0.11193817,0.11613465,-0.08590125,-0.023000458,0.044737272,-0.004326884,-0.01807532,0.007673072,0.0,-0.20549966,0.22262903,-0.15179011,0.06759485,-0.0071977424,-0.02160728,0.026539495,-0.019352129,0.009420055,0.0,-0.018555975,0.024445018,-0.02413086,0.02115516,-0.017371735,0.013682062,-0.010467269,0.007837284,-0.005771123,0.0,0.14634086,-0.17638981,0.14894794,-0.102799445,0.059112746,-0.026531056,0.0062637012,0.0039916313,-0.007536078,5.0
-40.249725,-0.4419747,-2.3355227,2.71454,0.0,-0.11453662,-0.055028982,-0.008326715,0.0047012777,0.0035754426,0.0009743951,-9.7244585e-05,-0.000200804,-8.109857e-05,0.0,-0.1365511,0.033884324,0.013184896,-0.008629944,5.6515506e-05,0.0013506456,-0.00034409142,-0.00012819598,8.6222884e-05,0.0,-0.08533672,0.05461148,-0.021454317,0.005093935,0.00013273375,-0.000890457,0.0005488611,-0.0002104356,4.7876412e-05,0.0,-0.020424794,0.016079305,-0.00942853,0.004879906,-0.002350727,0.0010789279,-0.0004776549,0.00020541821,-8.618185e-05,0.0,0.03974466,-0.030376952,0.016932288,-0.008137829,0.0035422293,-0.0014204852,0.0005255412,-0.00017704854,5.2213843e-05,0.0
-40.10529,-0.15216073,-2.9662483,2.2882273,0.0,-0.12043226,0.0074652624,0.0031729962,-0.00042205516,-6.962801e-05,1.7057533e-05,1.044661e-06,-5.79708e-07,4.3970703e-09,0.0,-0.090180874,0.021187881,-0.0022555816,-0.000109698034,9.386749e-05,-1.8742357e-05,1.5697132e-06,1.9701368e-07,-9.3676405e-08,0.0,-0.045130584,0.01457784,-0.0033464022,0.0006408444,-0.0001059771,1.48856125e-05,-1.6089126e-06,7.031844e-08,2.5857812e-08,0.0,0.0011292297,-0.00039239114,0.00010225983,-2.3687873e-05,5.14406e-06,-1.0723707e-06,2.1733867e-07,-4.3148123e-08,8.432087e-09,0.0,0.04237475,-0.01381458,0.0032244301,-0.0006341452,0.00010939473,-1.6519441e-05,2.0829657e-06,-1.8035921e-07,-4.0840966e-09,1.0
-40.55176,-0.18039219,-2.8244865,1.872559,0.0,-0.16764118,-0.019577585,0.009097767,0.002391926,-0.00033847094,-0.00020195721,-6.003938e-07,1.36442895e-05,1.6341878e-06,0.0,-0.16171497,0.0287271,0.005878565,-0.0029950552,0.00013284401,0.0001797882,-4.0958734e-05,-4.9330406e-06,3.6577114e-06,0.0,-0.12158234,0.044825513,-0.008270118,5.0760605e-06,0.00055973144,-0.00020670897,3.8200422e-05,-4.681569e-08,-2.5768343e-06,0.0,-0.06958947,0.03316826,-0.01108326,0.003030214,-0.0006916472,0.0001238839,-1.2078462e-05,-2.6557163e-06,2.0860055e-06,0.0,-0.01583903,0.008219936,-0.0031902879,0.0010974593,-0.00035290094,0.00010861829,-3.2404707e-05,9.440983e-06,-2.699038e-06,2.0
-44.29085,-0.07081885,-1.8811879,2.221353,0.0,-0.24587533,-0.26401004,-0.19201577,-0.10796528,-0.04449775,-0.0076162154,0.008375378,0.011826373,0.009582963,0.0,-0.5181492,-0.00032022715,0.19275329,0.00023825133,-0.07170482,-0.00013294551,0.026674384,6.5941575e-05,-0.009922933,0.0,-0.42933983,0.2932018,-0.040515292,-0.08140377,0.07066355,-0.017974548,-0.014012056,0.016255619,-0.005888636,0.0,-0.25438863,0.27034068,-0.19265948,0.1041729,-0.03903524,0.0027303204,0.011619727,-0.01336406,0.0098795025,0.0,-0.062041834,0.07513677,-0.06791582,0.054299388,-0.040495217,0.028842812,-0.019866182,0.013329627,-0.008752766,3.0
-41.213093,0.04714304,-2.9273016,1.7840298,0.0,-0.25325027,-0.010758584,0.012729868,0.0011009973,-0.0006160803,-8.350202e-05,2.8532386e-05,5.5601204e-06,-1.2494957e-06,0.0,-0.23214433,0.043297555,0.004012426,-0.0030028964,0.00035114458,9.0870395e-05,-3.52327e-05,1.839616e-06,1.4914814e-06,0.0,-0.17214729,0.05783663,-0.010467648,0.0005052412,0.00037531074,-0.00015240206,3.1660104e-05,-2.7012218e-06,-7.41029e-07,0.0,-0.09823883,0.04135526,-0.012293815,0.0030218877,-0.00063196616,0.000108684835,-1.2845764e-05,-2.5165687e-07,7.748268e-07,0.0,-0.022564951,0.010257589,-0.0034879278,0.0010514245,-0.00029633837,7.9961275e-05,-2.09183e-05,5.345414e-06,-1.3406913e-06,4.0
-44.649536,-0.28817344,-1.0084847,2.2244122,0.0,-0.077414535,-0.12706117,-0.15466091,-0.16540316,-0.16382322,-0.15375273,-0.13832368,-0.12000959,-0.10069017,0.0,-0.4286827,-0.04888062,0.29281864,0.06741293,-0.19613485,-0.06928828,0.12862256,0.06289555,-0.08235835,0.0,-0.36717132,0.31824216,-0.020257162,-0.20396045,0.19088109,-0.023474025,-0.11252031,0.1138654,-0.020369958,0.0,-0.22531968,0.32013366,-0.29800734,0.20057335,-0.07754081,-0.029442871,0.095806025,-0.11562673,0.09759468,0.0,-0.065572634,0.10813383,-0.1326772,0.14352542,-0.14433105,0.1381085,-0.1272863,0.113771066,-0.09901649,5.0
-40.60994,-0.15813771,-2.6418273,2.6771924,0.0,-0.18205698,-0.026176374,0.009676885,0.0033238537,-0.0002364989,-0.00027939124,-2.2711421e-05,1.7360888e-05,4.1728654e-06,0.0,-0.16374971,0.044281717,0.000114199174,-0.0033000284,0.00088397326,4.581347e-06,-6.64992e-05,1.7644701e-05,1.3783992e-07,0.0,-0.08817763,0.0423693,-0.013848615,0.0035262916,-0.0006719919,6.255941e-05,1.9550778e-05,-1.4012655e-05,5.2897153e-06,0.0,-0.0042260243,0.002295927,-0.0009353472,0.0003386589,-0.000114934584,3.744014e-05,-1.185542e-05,3.6767883e-06,-1.1222972e-06,0.0,0.0701491,-0.03539095,0.012676268,-0.0037825329,0.00097248773,-0.00021138054,3.48487e-05,-1.976132e-06,-1.5757645e-06,0.0
-40.288975,-0.15216073,-2.7488763,3.0342631,0.0,-0.14667898,-0.000100901634,0.0063594794,8.74952e-06,-0.00027572142,-5.690232e-07,1.195404e-05,3.2894373e-08,-5.1826777e-07,0.0,-0.10492808,0.0305336,-0.0043357816,-6.214996e-05,0.00020607149,-5.7271245e-05,7.73105e-06,2.3340428e-07,-4.031141e-07,0.0,-0.032131333,0.013055979,-0.0039119427,0.0010234794,-0.00024626235,5.5689292e-05,-1.1951149e-05,2.4416145e-06,-4.7394045e-07,0.0,0.037586886,-0.015130274,0.004460909,-0.001139698,0.00026536424,-5.7406276e-05,1.1603021e-05,-2.1817361e-06,3.7516762e-07,0.0,0.09215167,-0.029857056,0.0056782463,-0.00054523646,-6.953516e-05,4.61691e-05,-1.19439155e-05,1.8680676e-06,-8.740076e-08,1.0
-41.204956,-0.2705814,-2.691565,1.1008533,0.0,-0.17130774,-0.08958826,-0.017660685,0.006029973,0.006162873,0.0021954647,9.799583e-05,-0.00032286072,-0.00018554402,0.0,-0.21704938,-0.035303164,0.031243345,0.011097435,-0.0035188936,-0.0024633629,0.00019895587,0.0004521196,3.963516e-05,0.0,-0.2186724,0.028191399,0.03362753,-0.009139126,-0.00455194,0.002144155,0.00049922895,-0.000429727,-2.966838e-05,0.0,-0.19930519,0.071637884,0.008212409,-0.015159016,0.0040493254,0.0011276287,-0.0010953216,0.00020155133,0.000114198614,0.0,-0.16838996,0.090254195,-0.019680928,-0.0048307525,0.0059428513,-0.002362104,0.00025338065,0.00026669697,-0.0001861214,2.0
-40.844204,-0.24498296,-2.612067,1.8224703,0.0,-0.17348571,-0.062271718,-0.0006295074,0.0075712386,0.0027964758,5.5765657e-05,-0.0003301369,-0.00012548335,-3.7042787e-06,0.0,-0.19953026,0.018676294,0.023235554,-0.004513384,-0.0024869228,0.0007979112,0.00023670823,-0.00012206465,-1.8213414e-05,0.0,-0.1658286,0.06652909,-0.005927119,-0.0059523606,0.003130188,-0.0005104962,-0.0001871317,0.00013899621,-3.2332926e-05,0.0,-0.11081229,0.065470695,-0.024806652,0.006458647,-0.0007098287,-0.00038931853,0.00031889862,-0.00013966579,4.258798e-05,0.0,-0.049538117,0.033980317,-0.017105768,0.00747882,-0.002988188,0.0011132846,-0.0003894913,0.00012777164,-3.887488e-05,3.0
-42.80279,0.24642059,-2.9273016,1.7840298,0.0,-0.4007075,-0.017022867,0.020141948,0.0017420629,-0.0009747986,-0.00013212182,4.5145625e-05,8.79755e-06,-1.9770257e-06,0.0,-0.36731243,0.06850795,0.006348697,-0.0047513596,0.00055560167,0.0001437805,-5.5747256e-05,2.9107487e-06,2.3599098e-06,0.0,-0.2723816,0.09151252,-0.016562529,0.0007994225,0.00059383875,-0.00024113953,5.0094484e-05,-4.274032e-06,-1.1724998e-06,0.0,-0.15543927,0.065434724,-0.019451998,0.004781409,-0.0009999342,0.00017196755,-2.0325326e-05,-3.9818636e-07,1.2259767e-06,0.0,-0.035703596,0.01623016,-0.0055188052,0.0016636259,-0.00046888407,0.00012651944,-3.3098167e-05,8.45783e-06,-2.1213207e-06,4.0
-41.614323,-0.26272637,-1.5833141,3.125071,0.0,-0.14561361,-0.17568517,-0.14862242,-0.102889106,-0.059483908,-0.027009666,-0.006711016,0.0036527463,0.007326511,0.0,-0.34940228,0.11193817,0.11613465,-0.08590125,-0.023000458,0.044737272,-0.004326884,-0.01807532,0.007673072,0.0,-0.20549966,0.22262903,-0.15179011,0.06759485,-0.0071977424,-0.02160728,0.026539495,-0.019352129,0.009420055,0.0,-0.018555975,0.024445018,-0.02413086,0.02115516,-0.017371735,0.013682062,-0.010467269,0.007837284,-0.005771123,0.0,0.14634086,-0.17638981,0.14894794,-0.102799445,0.059112746,-0.026531056,0.0062637012,0.0039916313,-0.007536078,5.0
-40.859596,0.15958944,-2.8775818,2.9196289,0.0,-0.2367562,0.016893145,0.0054599023,-0.0008651612,-9.197828e-05,3.09193e-05,3.8324643e-07,-8.977999e-07,5.3270924e-08,0.0,-0.15056667,0.039586414,-0.0061690854,0.00050749735,4.024569e-05,-2.4868541e-05,5.405326e-06,-7.21037e-07,3.7399047e-08,0.0,-0.033165984,0.01102488,-0.0027311346,0.0005974934,-0.00012172777,2.364326e-05,-4.432445e-06,8.0779654e-07,-1.4373967e-07,0.0,0.07497734,-0.023925504,0.005523906,-0.001089134,0.00019203451,-3.061701e-05,4.3637397e-06,-5.305388e-07,4.6446576e-08,0.0,0.15865576,-0.040239494,0.0057392996,-0.00032280452,-7.9703255e-05,2.9302693e-05,-5.1881316e-06,4.909109e-07,2.1550079e-08,0.0
-41.452984,-0.46202543,-1.4048821,1.9046836,0.0,-0.069269575,-0.102633104,-0.111259095,-0.104385175,-0.089118846,-0.070548974,-0.052028432,-0.035527103,-0.02198848,0.0,-0.26127094,-0.066098474,0.13719366,0.073647276,-0.062189475,-0.059119128,0.02167964,0.040312022,-0.0025730997,0.0,-0.24410479,0.14551213,0.05706262,-0.11973714,0.037760105,0.04802866,-0.050874773,0.0020328301,0.028758762,0.0,-0.17794558,0.2023457,-0.12526311,0.023236645,0.047370147,-0.06755441,0.0489116,-0.015821837,-0.010822684,0.0,-0.09547716,0.13671196,-0.1395093,0.11922318,-0.08852792,0.056526598,-0.02878721,0.007919813,0.0056184367,1.0
-41.143093,-0.2705814,-2.691565,1.1655436,0.0,-0.17042117,-0.08412215,-0.013934744,0.0067399573,0.0055827945,0.0016646263,-8.210344e-05,-0.00031000967,-0.00013973337,0.0,-0.21308026,-0.027073475,0.031055156,0.008328654,-0.003969225,-0.0018526261,0.00040717795,0.0003516522,-2.123695e-05,0.0,-0.21118784,0.03489982,0.028421324,-0.010346609,-0.0028912318,0.0021527777,0.00011229752,-0.0003670657,4.247982e-05,0.0,-0.18843336,0.0738901,0.0015306056,-0.012562084,0.0046781655,0.0001992032,-0.00083545013,0.00029535533,1.9431756e-05,0.0,-0.15453938,0.0867936,-0.023727683,-0.00072468113,0.0042482186,-0.0022686003,0.000586375,3.793377e-05,-0.00011623149,2.0
-54.73551,-0.055289984,-1.1404401,1.8224703,0.0,-0.13801372,-0.2239219,-0.26908726,-0.28371972,-0.27662748,-0.25513148,-0.22509669,-0.19104102,-0.15629074,0.0,-0.7118815,-0.24220984,0.40356812,0.30265805,-0.1725262,-0.26531452,0.02750744,0.19048034,0.04603044,0.0,-0.6838878,0.3852745,0.24981904,-0.4037517,0.05691426,0.24356441,-0.1760677,-0.0670838,0.15798773,0.0,-0.51960117,0.6009365,-0.34028935,-0.016682722,0.25159812,-0.27959308,0.15160139,0.01553654,-0.12146167,0.0,-0.30648103,0.45931202,-0.47913012,0.4044982,-0.27912092,0.14217123,-0.022520492,-0.063304834,0.11024664,3.0
-42.92251,0.04714304,-2.9273016,1.1175132,0.0,-0.3186415,-0.077315845,0.011968747,0.010360227,0.0013595973,-0.00066921336,-0.00029349478,-6.677272e-06,2.668356e-05,0.0,-0.3461449,0.0012080659,0.03337695,-0.00023298971,-0.0032179588,3.3699685e-05,0.00031021258,-4.3325554e-06,-2.990084e-05,0.0,-0.32777956,0.06543957,0.018545384,-0.010013287,0.00021064268,0.0009235973,-0.00020470537,-4.8200513e-05,2.936416e-05,0.0,-0.2853408,0.100327626,-0.0077584307,-0.0069473786,0.003190942,-0.0004519713,-0.0001488088,9.5908865e-05,-1.9371495e-05,0.0,-0.22966757,0.106723525,-0.027444586,0.0024610478,0.0015030558,-0.00093578646,0.0002898976,-4.446723e-05,-7.2935054e-06,4.0
-48.267452,-0.15346266,-1.5350002,1.4039365,0.0,-0.14069079,-0.20864417,-0.2264184,-0.2126885,-0.18184118,-0.1441946,-0.10656317,-0.07296543,-0.045340676,0.0,-0.50544983,-0.27126646,0.15260579,0.24193452,0.039812487,-0.12136249,-0.08862058,0.024036577,0.06518171,0.0,-0.535198,0.102927014,0.29594538,-0.11763672,-0.15196948,0.09862587,0.07068703,-0.07177853,-0.027897647,0.0,-0.473827,0.34791777,0.024067923,-0.22292635,0.14948964,0.02174931,-0.10416126,0.063651666,0.014712283,0.0,-0.3705337,0.4136765,-0.24324636,0.02752025,0.11277856,-0.1421454,0.09216232,-0.019034531,-0.033120323,5.0
-41.9026,-0.03404676,-2.7042243,1.7338734,0.0,-0.27059186,-0.07535192,0.007438474,0.009986034,0.001999514,-0.0004920831,-0.00034705095,-4.4957294e-05,2.3933419e-05,0.0,-0.29572028,0.030960688,0.027819708,-0.0061645834,-0.002276654,0.0008858571,0.00014638419,-0.00010837237,-4.029417e-06,0.0,-0.24634257,0.090912975,-0.0076767798,-0.0067159776,0.0032848737,-0.00050686905,-0.00015796821,0.00011153763,-2.4570787e-05,0.0,-0.16864105,0.09035643,-0.03069889,0.0069575594,-0.00050332403,-0.00046111486,0.00029992836,-0.000112265574,2.8647777e-05,0.0,-0.081991404,0.05111738,-0.023257012,0.009130393,-0.0032495107,0.0010668845,-0.0003238327,8.983198e-05,-2.1991602e-05,0.0
-41.452984,-0.46202543,-1.4048821,1.9046836,0.0,-0.069269575,-0.102633104,-0.111259095,-0.104385175,-0.089118846,-0.070548974,-0.052028432,-0.035527103,-0.02198848,0.0,-0.26127094,-0.066098474,0.13719366,0.073647276,-0.062189475,-0.059119128,0.02167964,0.040312022,-0.0025730997,0.0,-0.24410479,0.14551213,0.05706262,-0.11973714,0.037760105,0.04802866,-0.050874773,0.0020328301,0.028758762,0.0,-0.17794558,0.2023457,-0.12526311,0.023236645,0.047370147,-0.06755441,0.0489116,-0.015821837,-0.010822684,0.0,-0.09547716,0.13671196,-0.1395093,0.11922318,-0.08852792,0.056526598,-0.02878721,0.007919813,0.0056184367,1.0
